0.00379324,0.004362106,0.00489378,0.005808353,0.008167267,0.009997845,0.011693,0.01393414,0.01569748,0.01937151,0.02359962,0.0294838,0.03495073,0.04088736,0.04589558,0.04983664,0.05456638,0.06101418,0.07694483,0.09573317,0.1171436,0.1299286,0.1328211,0.1185369,0.09266281,0.06960201,0.05452633,0.04814148,0.04893398,0.05501366,0.06213808,0.07142687,0.08055353,0.08529854,0.08794641,0.0885334,0.09047079,0.09616327,0.1025624,0.1148019,0.1321878,0.1448479,0.1565585,0.1685386,0.1710219,0.15593,0.125927,0.08839417,0.05563354,0.03369999,0.01983643,0.01238203
0.003984928,0.004656792,0.005199909,0.006780148,0.007396221,0.009469986,0.01133728,0.01429796,0.01574087,0.0193491,0.02356195,0.02926731,0.03513622,0.04231691,0.0463686,0.05023241,0.05569983,0.06249142,0.07694912,0.09638214,0.1181817,0.1324134,0.1339664,0.1184359,0.09278536,0.07029343,0.05479193,0.0483427,0.04920244,0.0555644,0.06199741,0.07212067,0.08084583,0.08551598,0.08809614,0.08874512,0.09112263,0.09547615,0.1031389,0.1152983,0.1316323,0.1459627,0.1570487,0.1713424,0.170826,0.1551843,0.1251192,0.08779573,0.05568886,0.03353262,0.02019548,0.0120883
0.003312111,0.004319668,0.005256653,0.006271362,0.007598877,0.009626865,0.01172543,0.01329947,0.01546478,0.01942158,0.02363396,0.02951336,0.03592587,0.04184055,0.04628229,0.05015469,0.05453682,0.06297064,0.07692862,0.09639263,0.1185594,0.1327524,0.1360068,0.1191583,0.09388208,0.07076645,0.05512142,0.04838991,0.04916859,0.05521345,0.062603,0.07244825,0.08153343,0.08592463,0.0886364,0.08850574,0.09132099,0.09524584,0.1040225,0.1171374,0.1330452,0.1461973,0.1575551,0.1708431,0.1712408,0.1564498,0.1259036,0.0892787,0.05620909,0.03382254,0.01982832,0.01218176
0.003572941,0.00444746,0.00515604,0.006556034,0.007845879,0.009198666,0.0119791,0.0136199,0.01589251,0.01938438,0.02320814,0.0298214,0.03630733,0.04325056,0.04659843,0.05082989,0.05617285,0.0627079,0.07754707,0.09700155,0.1193547,0.133038,0.1361818,0.1202631,0.09465265,0.07098722,0.0551362,0.04874945,0.04966927,0.0553441,0.06272793,0.07228947,0.08140802,0.08633709,0.08893442,0.08867741,0.09065771,0.09720278,0.1035342,0.1159806,0.1332264,0.1475201,0.1580181,0.1737199,0.1713052,0.1586895,0.1262212,0.08863306,0.05581665,0.03393555,0.02020884,0.011868
0.00383091,0.004330158,0.004407883,0.006587505,0.007582664,0.0096035,0.01173735,0.01390457,0.01565266,0.01920509,0.02359295,0.02927303,0.03585196,0.0427866,0.04728031,0.05023193,0.05561686,0.06355953,0.0769453,0.09761,0.119308,0.1351209,0.1370111,0.1208687,0.09409332,0.07075644,0.05520344,0.04892111,0.04963446,0.05535221,0.06275749,0.07242632,0.08168507,0.08652544,0.08910561,0.08914471,0.09148121,0.09602404,0.1043005,0.1165977,0.1336508,0.1474557,0.1583958,0.1736741,0.1710362,0.1581011,0.1263075,0.08896112,0.05580616,0.03379536,0.02091408,0.01198339
0.003376961,0.004585743,0.005141258,0.005590439,0.008152008,0.009084702,0.01167059,0.01385164,0.01546955,0.0199585,0.02322578,0.02919102,0.03537273,0.04231119,0.04702473,0.05052567,0.05633688,0.06333828,0.07873058,0.09836388,0.1210189,0.1347861,0.1369972,0.12078,0.09441042,0.0707674,0.0554719,0.04861403,0.04941511,0.05517387,0.06241512,0.07241535,0.08202553,0.08684874,0.08966494,0.08938885,0.091681,0.09615183,0.1041307,0.1169181,0.1324573,0.1472168,0.1589537,0.1715388,0.1720023,0.1575532,0.1275077,0.08939409,0.05563259,0.03364229,0.02020836,0.01119089
0.003560543,0.004265785,0.004437447,0.00639677,0.007914543,0.009559631,0.01173687,0.01361656,0.01598406,0.01964808,0.0236454,0.02993441,0.03645515,0.04277945,0.04718018,0.05083084,0.05600166,0.06397533,0.07931232,0.0986495,0.1209283,0.1348705,0.1377864,0.1219969,0.09508228,0.07170677,0.05574656,0.04919481,0.04962301,0.05618191,0.06348276,0.07306051,0.08232832,0.08676052,0.08925724,0.08931017,0.09221697,0.09682369,0.1046157,0.1185904,0.1334763,0.1474762,0.1598387,0.1735072,0.1737943,0.1586971,0.1263032,0.0895648,0.05600214,0.03341341,0.01948357,0.01159
0.003748894,0.003887653,0.004836082,0.005783558,0.008183956,0.009511948,0.01249838,0.01349783,0.01587248,0.01939583,0.02437305,0.02996635,0.03651953,0.0423069,0.04716825,0.05149698,0.05733013,0.06514883,0.0799346,0.09923029,0.1218276,0.1369405,0.1388984,0.1225581,0.09586191,0.07263279,0.05604982,0.04934788,0.0502491,0.05586529,0.06350803,0.07363605,0.08266401,0.08723974,0.09006548,0.09048653,0.0927701,0.09758186,0.1054282,0.1191735,0.1351247,0.1481409,0.1604757,0.173625,0.1730285,0.1592302,0.1263528,0.09005928,0.0565486,0.03442812,0.01983643,0.01239347
0.004065514,0.003767967,0.005023003,0.00595665,0.008168221,0.009132385,0.01250029,0.01389551,0.01585197,0.01984215,0.02395821,0.02995682,0.03772879,0.04277945,0.04773617,0.05215216,0.05601311,0.06490135,0.07990932,0.1006551,0.1227798,0.1380196,0.1383691,0.123775,0.09633875,0.07237434,0.0563426,0.0495553,0.05035019,0.05629396,0.06400347,0.07423162,0.08253241,0.08780575,0.09051895,0.09011316,0.09225941,0.09758377,0.1053872,0.1186533,0.1340432,0.1492596,0.1604419,0.1758828,0.1736917,0.1598511,0.1284938,0.0898366,0.05736876,0.03431368,0.02053785,0.01202297
0.004089355,0.004686832,0.005176067,0.00564909,0.008162975,0.01031351,0.01133299,0.01395178,0.01571035,0.02080059,0.02438354,0.03051186,0.03651428,0.04325724,0.04870176,0.05150318,0.05740499,0.06448936,0.08052731,0.1004391,0.1220798,0.1375017,0.1396012,0.1237769,0.09642649,0.07284594,0.0564332,0.04981565,0.05052662,0.05666399,0.06406832,0.07392931,0.083004,0.08792448,0.09101629,0.09128237,0.09291983,0.09715176,0.1061606,0.1170411,0.1336279,0.1481662,0.1610861,0.1743054,0.1735439,0.1604333,0.1282234,0.09121704,0.057024,0.03439713,0.02127552,0.01166725
0.003584862,0.003892422,0.004826069,0.006271839,0.007933617,0.010921,0.01195192,0.01503944,0.01565409,0.02037382,0.02435207,0.03066206,0.03682375,0.04326677,0.04901218,0.05322886,0.05731583,0.0652585,0.08050156,0.1009974,0.1248574,0.139174,0.1415706,0.1250114,0.09745693,0.07333231,0.05711365,0.04984856,0.05063105,0.05695152,0.06477928,0.07409668,0.08363104,0.08794165,0.0904355,0.09120083,0.0934515,0.09844923,0.1057768,0.1195941,0.1370473,0.1502004,0.161613,0.1743793,0.174963,0.1604166,0.128974,0.09036207,0.05771542,0.03466129,0.02091217,0.01222658
0.004582405,0.004225254,0.004844666,0.006608486,0.008215427,0.009649754,0.01248407,0.01385117,0.0162549,0.02028513,0.02397108,0.03092766,0.03859758,0.04515028,0.04852152,0.05304146,0.05790806,0.06589079,0.08052349,0.1010318,0.1246524,0.1393867,0.1412277,0.1250248,0.09867382,0.0733285,0.05699778,0.05021191,0.05069828,0.05714893,0.06461525,0.0749507,0.08411598,0.08868885,0.09183025,0.09189987,0.09275007,0.09824657,0.1068802,0.1211171,0.1376548,0.1495728,0.1624861,0.1765771,0.1757979,0.1621361,0.1288023,0.09102011,0.05768538,0.03523207,0.02019596,0.01247072
0.00393486,0.004394054,0.005213737,0.006596088,0.008512497,0.009665489,0.01212502,0.01400185,0.01661158,0.02034092,0.02395582,0.03120422,0.03789806,0.04373312,0.04957342,0.05324602,0.0579958,0.06585455,0.08169889,0.1020565,0.1251192,0.140182,0.1430674,0.1256418,0.09815073,0.07380295,0.05742407,0.05023956,0.05115414,0.05713511,0.06490707,0.07429934,0.08464289,0.08917093,0.09194803,0.09251881,0.09392738,0.09796667,0.107379,0.1197128,0.1362686,0.1514168,0.1628823,0.1781235,0.1782298,0.1621542,0.1289196,0.09229088,0.05743599,0.03549623,0.02128649,0.01405334
0.003655434,0.004707813,0.0052948,0.006742954,0.008906364,0.009542465,0.01264191,0.01398516,0.01671076,0.0209775,0.02479839,0.0311017,0.03684998,0.04515791,0.04990387,0.05304766,0.05836868,0.06706905,0.0823245,0.1032915,0.1258817,0.1400366,0.1441011,0.1267395,0.09877634,0.07403088,0.05773067,0.05062914,0.05141783,0.05822372,0.06545973,0.07514429,0.08407593,0.08982134,0.09169388,0.09273911,0.09455681,0.09955502,0.1071329,0.1212606,0.1357269,0.1521263,0.1630788,0.1772742,0.1774507,0.1627603,0.1309972,0.09157467,0.05856085,0.03516054,0.02128553,0.0124836
0.003549099,0.00498724,0.00489378,0.006953716,0.008543491,0.01084852,0.01270294,0.01422501,0.01666212,0.02074194,0.02476692,0.03032303,0.03891897,0.04516745,0.05025101,0.05422401,0.05867195,0.06701899,0.08233118,0.1038036,0.1266193,0.1408687,0.1439848,0.1274533,0.09937239,0.07427931,0.05768442,0.05105066,0.0518918,0.05790472,0.06527472,0.07539988,0.08486938,0.08983088,0.0920186,0.09306479,0.09450245,0.09958124,0.1068621,0.1208382,0.1362648,0.1524343,0.1634088,0.1766005,0.1777949,0.1627121,0.130846,0.09187365,0.05789137,0.03554916,0.02128935,0.01255226
0.00313282,0.004323006,0.00555706,0.006605625,0.008524895,0.009994984,0.0117135,0.01464844,0.01640797,0.0204711,0.02477455,0.03097391,0.0380187,0.04469538,0.04959869,0.05321074,0.05907393,0.06653643,0.08230591,0.1031551,0.126462,0.1429706,0.1447315,0.1273479,0.09952736,0.07473373,0.05788946,0.05114031,0.0513978,0.05810261,0.06597042,0.07565451,0.08522463,0.08973217,0.09312677,0.09291553,0.0951457,0.0990181,0.1086636,0.1208429,0.1378188,0.1526084,0.1638947,0.1766448,0.1782408,0.1633372,0.1308508,0.09217453,0.05856276,0.03506851,0.02054739,0.01230288
0.004260063,0.004705429,0.005835056,0.006735802,0.008527756,0.01016235,0.01228619,0.01467991,0.01639938,0.02039194,0.02441025,0.03129673,0.03812027,0.04562235,0.05035448,0.05361652,0.05912066,0.0671773,0.08230972,0.1047034,0.1275148,0.1427312,0.1448684,0.1279159,0.1003957,0.07520485,0.05806923,0.05096626,0.05196476,0.05791235,0.06550598,0.07615089,0.08584118,0.0896349,0.09305668,0.09279966,0.09471083,0.09866714,0.107748,0.1225753,0.1378636,0.1520424,0.1641273,0.1772265,0.1789312,0.1638675,0.1315813,0.09236813,0.05861568,0.03570938,0.02129507,0.01298952
0.003999233,0.004262447,0.005088329,0.006443977,0.008173466,0.009616375,0.0126915,0.01411009,0.01684809,0.02096748,0.02434826,0.03117228,0.03890324,0.04468393,0.0507617,0.05435371,0.05973148,0.06748915,0.08352661,0.1038837,0.1274977,0.1420989,0.1446075,0.1285372,0.1012335,0.07543278,0.0586729,0.05122757,0.05205822,0.05812359,0.0658884,0.07589436,0.08535433,0.09025002,0.0930748,0.093853,0.09653616,0.1011372,0.108604,0.1227889,0.1389928,0.1525903,0.1646919,0.1766028,0.1795568,0.1639366,0.130476,0.092731,0.05891418,0.03564882,0.02164984,0.01288319
0.003605366,0.004431725,0.005188465,0.006671429,0.008925438,0.01085997,0.01264477,0.01402712,0.01655436,0.02121019,0.02475166,0.03158092,0.03846025,0.04515743,0.05068874,0.05393982,0.06015158,0.06720018,0.08351183,0.1042094,0.1274157,0.1436901,0.1453261,0.1298318,0.1010232,0.07614803,0.05886221,0.05144167,0.0519948,0.05874634,0.0662179,0.07590389,0.08572721,0.09058905,0.09293795,0.09409571,0.09561443,0.1016707,0.1099687,0.1205978,0.1387,0.1535411,0.1650252,0.1788878,0.1784668,0.1662259,0.1317334,0.09333944,0.05898237,0.03539991,0.02127981,0.01318932
0.003884315,0.00422287,0.00553751,0.006420135,0.008403301,0.009555817,0.01189852,0.01494598,0.01707077,0.02082729,0.0247879,0.03220701,0.03917885,0.04611015,0.05072784,0.05436993,0.06017923,0.06699896,0.0847044,0.1048865,0.129303,0.1449437,0.1468992,0.1297731,0.1019874,0.07591438,0.05888271,0.05167627,0.05222988,0.0590167,0.06612301,0.0760293,0.08593655,0.09089994,0.09366226,0.09349775,0.09643793,0.100812,0.109971,0.1217089,0.1385846,0.1540699,0.1653204,0.180366,0.1791344,0.1650877,0.1323395,0.09310484,0.05941248,0.0358572,0.02200699,0.01346731
0.003746033,0.004920959,0.004852772,0.006603241,0.008848667,0.01009607,0.01279163,0.01494837,0.01677608,0.02201223,0.02513313,0.03187275,0.03866434,0.04563808,0.05144453,0.05485439,0.05973244,0.06870413,0.08475018,0.1066093,0.1302056,0.1452236,0.1473656,0.1309967,0.1021342,0.07614851,0.05913925,0.05220509,0.05273962,0.05891657,0.06622362,0.07695103,0.08672857,0.09100485,0.09369087,0.09439373,0.09652758,0.1012177,0.1103129,0.1233664,0.1394434,0.1538038,0.1659002,0.1782198,0.1798782,0.1673412,0.1332545,0.09310198,0.0594573,0.03626299,0.02200508,0.01375294
0.004128456,0.004229069,0.005846977,0.006640911,0.008167744,0.01004314,0.012959,0.01467562,0.01717663,0.02144766,0.02564049,0.03235817,0.03909063,0.04658127,0.05106878,0.05448771,0.06131554,0.06862593,0.08533573,0.1063662,0.1301193,0.1456728,0.1477871,0.1310072,0.10221,0.0766325,0.05942583,0.05203152,0.0527854,0.05910301,0.06633186,0.07690191,0.08635378,0.09115839,0.09407759,0.09467697,0.09645653,0.1016464,0.1094522,0.1227884,0.138978,0.153398,0.166285,0.1809831,0.1818552,0.1655164,0.1330848,0.09392166,0.06030035,0.03630972,0.02201509,0.0136137
0.003829002,0.004327297,0.005610466,0.006928921,0.008765221,0.01035929,0.01217079,0.01486063,0.01690769,0.02115297,0.02521229,0.0326848,0.03941536,0.04707909,0.05244255,0.05621862,0.06086683,0.068645,0.08532095,0.1066971,0.1309896,0.1470022,0.1474166,0.131094,0.1030703,0.07661533,0.05997562,0.0521965,0.0528264,0.05928469,0.06665754,0.07678795,0.08640242,0.09139538,0.09472322,0.09515095,0.09705639,0.1015549,0.1101074,0.1224451,0.1409955,0.1552601,0.1666379,0.1795139,0.1819181,0.1667848,0.1339865,0.09409857,0.05979967,0.03597021,0.02201033,0.01289129
0.00396204,0.004426003,0.005237103,0.006980419,0.00853157,0.01034689,0.01289129,0.01471853,0.01727724,0.02153111,0.02559376,0.0318265,0.03924227,0.04659843,0.05155802,0.0549531,0.06085205,0.06913137,0.0859127,0.1081867,0.1311359,0.1465092,0.1490974,0.1315908,0.1032715,0.07709265,0.05992079,0.05242491,0.05299616,0.05961561,0.06721544,0.07684231,0.0867281,0.09178686,0.09501171,0.09586906,0.09698677,0.1020718,0.1093702,0.1234488,0.1406598,0.1555314,0.1665807,0.1817112,0.1821165,0.1662292,0.1340647,0.09366274,0.05938816,0.03659916,0.02237129,0.01329422
0.004055023,0.004348278,0.005246639,0.006828785,0.008861065,0.01096964,0.01192999,0.01455688,0.01729202,0.02123022,0.02639103,0.03260374,0.03995371,0.04658699,0.05093098,0.05676126,0.06140089,0.06929588,0.08593416,0.1080413,0.1320262,0.1480942,0.1498437,0.132863,0.1033282,0.07778597,0.05992556,0.05247784,0.05320024,0.05928707,0.06744242,0.07733202,0.08710718,0.09202433,0.09457254,0.09526968,0.09713507,0.1024437,0.1109004,0.1225991,0.140039,0.1560149,0.1672025,0.1802649,0.1832285,0.1673932,0.132822,0.09469271,0.05973482,0.03654003,0.02129555,0.01341581
0.003709793,0.00496769,0.005106926,0.006855488,0.008552551,0.01032305,0.01302958,0.01568413,0.01753902,0.02100515,0.02639437,0.03257847,0.04017878,0.04706907,0.05178022,0.05664206,0.06168652,0.07012367,0.08532667,0.1077409,0.1324649,0.1479497,0.1502266,0.1340256,0.1040859,0.0782795,0.06016493,0.052701,0.05336666,0.0594902,0.06689167,0.07760572,0.08740997,0.09226751,0.09502745,0.09570456,0.09795237,0.1021833,0.1109476,0.1247506,0.1411977,0.1567459,0.1676936,0.1816812,0.1837187,0.1674256,0.1338983,0.0945859,0.06018829,0.03665781,0.02201128,0.01344919
0.004793644,0.004745483,0.005170345,0.006729126,0.008544445,0.01029491,0.01280355,0.01536608,0.01723909,0.02110577,0.02556992,0.03228712,0.03996325,0.04658222,0.05212212,0.05682802,0.06270313,0.07071018,0.0865283,0.1087046,0.1325226,0.1482449,0.1498108,0.1346226,0.1037779,0.07757187,0.06013632,0.05257988,0.05306435,0.05947924,0.06736708,0.07792854,0.0872798,0.09205008,0.09501982,0.0963397,0.09758377,0.1010747,0.1096625,0.1240768,0.140305,0.1564384,0.1677222,0.1817055,0.1824193,0.1679435,0.1353631,0.09492779,0.05993557,0.03603125,0.02164507,0.01258945
0.003937721,0.005054474,0.0058918,0.00662756,0.008900166,0.0107975,0.01261663,0.01497459,0.0171442,0.02161646,0.0260067,0.03222227,0.03970385,0.04707575,0.05213547,0.05627155,0.06314898,0.06962061,0.08653069,0.1094813,0.131609,0.1486068,0.1508856,0.134069,0.1045504,0.07827759,0.06021261,0.05298758,0.05326986,0.05984735,0.06748915,0.07786226,0.08751297,0.09258604,0.095191,0.09580755,0.09813166,0.1021929,0.1111884,0.1241536,0.1402187,0.1574121,0.1679683,0.1831269,0.183414,0.1673355,0.1351638,0.0955267,0.06011343,0.03669691,0.02200222,0.01313972
0.003760815,0.00456953,0.005422592,0.006594658,0.008849144,0.0100832,0.01281214,0.01499701,0.01769447,0.02189255,0.0263629,0.03308868,0.04059839,0.04752874,0.05316687,0.0562191,0.06337261,0.07013798,0.08715105,0.110281,0.1325231,0.1493063,0.1515489,0.1340199,0.1048875,0.07851171,0.06071854,0.05325603,0.05358696,0.06036186,0.06777477,0.07813168,0.08792019,0.09290457,0.09604788,0.0967927,0.09862185,0.1027875,0.1123619,0.1241183,0.1415796,0.1573162,0.1685953,0.1831512,0.1842985,0.168623,0.1344953,0.09594917,0.06040907,0.03689337,0.02202225,0.01332092
0.004338264,0.004374027,0.005896568,0.006672382,0.008261204,0.01089334,0.01233196,0.01511526,0.01730442,0.02167225,0.02600288,0.03244066,0.04025984,0.04708338,0.05272007,0.05716753,0.06267452,0.07048512,0.08895779,0.1082807,0.1340823,0.1498241,0.1519032,0.1346536,0.1044812,0.07853031,0.06097269,0.05333138,0.05343962,0.05985355,0.0676012,0.07776165,0.08798981,0.09291506,0.09571123,0.09665537,0.09802818,0.103559,0.1113524,0.1264815,0.1413555,0.1566224,0.1688185,0.182394,0.1826553,0.1685338,0.1352024,0.09487391,0.06014967,0.03673601,0.02237272,0.01302147
0.004473209,0.004581451,0.005056381,0.007472515,0.008554935,0.0105648,0.01276493,0.01540709,0.01744699,0.02162218,0.0263896,0.03288364,0.04132128,0.04801464,0.05271435,0.05711889,0.06249523,0.07141924,0.0883441,0.1093869,0.1336217,0.1496706,0.1528711,0.1353283,0.1061959,0.0789814,0.06105947,0.05337954,0.0538125,0.06043959,0.06817341,0.07838535,0.0880971,0.09341335,0.09643507,0.09711313,0.09916639,0.1029949,0.1119332,0.1253915,0.1416941,0.1577635,0.1689606,0.1846819,0.1841378,0.1691594,0.1351275,0.09532022,0.06101894,0.0373683,0.02201939,0.01380253
0.004503727,0.005413055,0.006220818,0.007143021,0.009563923,0.01135349,0.01265907,0.01494312,0.01760197,0.02193022,0.0263834,0.03313351,0.03982449,0.04753017,0.05320358,0.05772305,0.0623045,0.07208729,0.08772993,0.1107316,0.1347189,0.1509967,0.1538815,0.1352,0.1059585,0.07945871,0.06104755,0.05348158,0.05385542,0.06073523,0.0684638,0.07862854,0.08802271,0.09342623,0.09616852,0.09750223,0.09961081,0.1043606,0.1122766,0.1250958,0.1419916,0.1558423,0.1692033,0.1839795,0.1852717,0.1697602,0.1354003,0.09542799,0.06136465,0.03711414,0.02275848,0.01362467
0.004310608,0.004687786,0.005557537,0.006849289,0.00922823,0.01125717,0.01313257,0.0155921,0.01790953,0.02175617,0.02602816,0.0335269,0.04054356,0.04801559,0.05273151,0.05661392,0.06276894,0.07158041,0.08836174,0.1089964,0.1351981,0.1526589,0.1531549,0.1353278,0.1066747,0.07923031,0.06153297,0.05361938,0.05402184,0.06073046,0.06839228,0.07880306,0.08851385,0.0937109,0.09628153,0.09679127,0.09907055,0.1032991,0.1129627,0.1254258,0.1429772,0.1571507,0.1697202,0.1853828,0.1847281,0.1691027,0.1353679,0.09598064,0.06111002,0.03696489,0.02273321,0.01353168
0.004743099,0.00574255,0.006006241,0.008004189,0.009752274,0.01176929,0.01297522,0.01609564,0.01767445,0.02298927,0.02671146,0.03337145,0.04073381,0.04897976,0.05377913,0.05729914,0.06507444,0.0731411,0.08959293,0.1115108,0.1363816,0.1514668,0.1541176,0.1371098,0.1069374,0.08016777,0.06163549,0.05390596,0.0544467,0.06139851,0.06877327,0.07955456,0.0894227,0.09433174,0.09740067,0.09750319,0.09937859,0.1041517,0.1133037,0.1274519,0.1432137,0.1585164,0.1698651,0.1839991,0.1854982,0.1703334,0.1366687,0.09633589,0.06139231,0.03770304,0.0238328,0.01395273
0.004434586,0.004739761,0.005537033,0.006050587,0.009353161,0.01091766,0.01264906,0.01565123,0.0179925,0.021945,0.02716827,0.03368521,0.0409379,0.04896641,0.05423641,0.05796432,0.06360817,0.07285452,0.08897543,0.1120334,0.136096,0.1527767,0.1540155,0.136519,0.1077261,0.08017206,0.0621357,0.05413914,0.05486155,0.06140327,0.0686717,0.07945108,0.08923149,0.09468126,0.09700251,0.09791088,0.09906244,0.1047626,0.1135006,0.1267977,0.1432595,0.1595211,0.1700845,0.1846838,0.1855655,0.1708488,0.1374149,0.09739017,0.06267071,0.03813982,0.02383852,0.01478148
0.004131317,0.00485611,0.005885601,0.006955624,0.009117126,0.01138306,0.0130806,0.01532841,0.01755905,0.02260065,0.02673626,0.03402424,0.04114723,0.04897976,0.05411577,0.05780792,0.06301785,0.07211637,0.09019041,0.1124287,0.1366715,0.1538234,0.1554179,0.1389279,0.1070619,0.08041096,0.06245279,0.05405951,0.0545001,0.0612812,0.06932735,0.07982969,0.08881712,0.09469032,0.0972867,0.09807348,0.09902763,0.1047225,0.1140251,0.1270175,0.1440191,0.1589851,0.1705675,0.1875515,0.1843758,0.1709232,0.1372709,0.09691143,0.06302261,0.03794289,0.02346992,0.01464796
0.004567623,0.00467062,0.005833149,0.007447243,0.008933067,0.01097393,0.01305485,0.01600313,0.01844978,0.02287579,0.02720547,0.03413486,0.04136896,0.04848719,0.05397034,0.05974388,0.06441689,0.07310963,0.09016705,0.1129413,0.1384239,0.1556144,0.1557236,0.1377859,0.107317,0.08111811,0.06193304,0.05426311,0.05470943,0.06125116,0.06874752,0.0800333,0.08953047,0.0942955,0.09818268,0.09857988,0.100903,0.1049461,0.1143599,0.1274009,0.1441951,0.1607027,0.1709914,0.1861353,0.1850696,0.1709061,0.1378832,0.09741688,0.06222486,0.03765631,0.0230999,0.01464272
0.00454092,0.005045891,0.005655766,0.007462502,0.009174824,0.01167774,0.01316643,0.01576471,0.01828241,0.02287149,0.02757502,0.0339427,0.0416069,0.04802132,0.05392694,0.05868244,0.06500196,0.07269955,0.08897638,0.1131244,0.1372309,0.1537299,0.1564174,0.1377559,0.1075888,0.08064842,0.06230974,0.05431747,0.05472994,0.06163359,0.06937551,0.0795126,0.09007692,0.09491301,0.09803629,0.09820843,0.09983683,0.103982,0.1134567,0.1274915,0.1432581,0.1602774,0.1714764,0.1876483,0.1853347,0.1721048,0.1367474,0.09703445,0.06221724,0.0381217,0.02348614,0.01438379
0.00431776,0.004696369,0.006370544,0.007463455,0.008914948,0.01052999,0.01331472,0.01572037,0.01813221,0.02295637,0.02763653,0.03457117,0.04174423,0.04994917,0.05497599,0.0578208,0.06429958,0.0725503,0.0908103,0.1140904,0.1376386,0.1540866,0.156765,0.1389928,0.1082344,0.08113527,0.06256151,0.05442667,0.05502176,0.06200361,0.06944466,0.08018208,0.09007835,0.09469414,0.09767866,0.09873581,0.09988737,0.1054921,0.1139126,0.1266308,0.1435661,0.1595488,0.1716285,0.1876793,0.1876097,0.1720881,0.1390901,0.09861898,0.06187439,0.03847027,0.02311468,0.01429367
0.004180431,0.004726887,0.005870819,0.007466793,0.009162426,0.01133919,0.01353216,0.01615715,0.01804352,0.02302599,0.0271759,0.0338912,0.04197311,0.04994822,0.05561733,0.05852079,0.06553078,0.0722928,0.09079885,0.1126633,0.1384625,0.1550951,0.15663,0.1396914,0.1083441,0.08137989,0.06254244,0.05489302,0.05535889,0.06205654,0.0694356,0.08015013,0.09008217,0.0955925,0.09839582,0.09836483,0.1009965,0.1048598,0.1140699,0.1276555,0.1449323,0.161118,0.1720195,0.186924,0.1896296,0.1721554,0.1383576,0.09865046,0.06228447,0.03842497,0.02346802,0.01501846
0.004950047,0.005147457,0.006340981,0.007163525,0.009301662,0.0112319,0.01381016,0.01571608,0.01839542,0.02295113,0.02677822,0.03478241,0.0424614,0.04896975,0.05475426,0.05837536,0.06504774,0.07389164,0.09080124,0.1140437,0.1390066,0.155292,0.1568856,0.138896,0.1094804,0.08113194,0.0627203,0.05481577,0.05506325,0.06202745,0.06979656,0.08009195,0.09039927,0.09522772,0.09823513,0.09881353,0.100421,0.1059837,0.1146464,0.1284261,0.1457071,0.1598668,0.1724396,0.1870179,0.1884689,0.1720839,0.139122,0.09833717,0.06265497,0.03880644,0.02384043,0.01430798
0.004876137,0.006278992,0.006217003,0.008681774,0.01023149,0.01279926,0.01346445,0.01711798,0.01849699,0.02286911,0.02720356,0.03421068,0.04293871,0.04946566,0.05500555,0.05884123,0.06566191,0.07484913,0.09078646,0.1135359,0.139132,0.1563368,0.1573396,0.1389961,0.1084452,0.08136225,0.0628171,0.05480146,0.05533695,0.06247091,0.06953764,0.08035755,0.09032059,0.09545755,0.09826422,0.09893847,0.1004529,0.1052713,0.1137342,0.1267667,0.1455293,0.1606226,0.1725941,0.1876397,0.1863203,0.1715007,0.1385279,0.0977993,0.06237936,0.03874254,0.02310133,0.01458454
0.004252911,0.004692078,0.005696774,0.007469177,0.008829117,0.01095819,0.01323557,0.01567554,0.01791191,0.02286816,0.02726793,0.03513956,0.04202747,0.04947233,0.05553722,0.06081486,0.06478882,0.07320881,0.09079695,0.1143613,0.1394324,0.1556048,0.1594386,0.139564,0.1093917,0.08137178,0.0629406,0.05475712,0.05565739,0.06165123,0.06980228,0.08037424,0.09022284,0.09553719,0.09895134,0.0982461,0.1016574,0.1059341,0.1145363,0.1282601,0.1443992,0.161665,0.1727166,0.1875329,0.1897955,0.1720896,0.1382289,0.09749556,0.06181002,0.03858185,0.02311468,0.01398754
0.00467205,0.005395412,0.005601883,0.007665157,0.009624481,0.01100016,0.0138464,0.01616621,0.01896334,0.02201653,0.02672529,0.03463745,0.04238272,0.05044413,0.05502844,0.0613389,0.06560993,0.0745573,0.09202194,0.1149607,0.1410093,0.1567459,0.1585813,0.1408815,0.1095495,0.08159971,0.0632391,0.05490971,0.0554266,0.06224489,0.06973505,0.08118057,0.09043074,0.09599113,0.09826565,0.09877539,0.1010432,0.1058979,0.1147652,0.1296196,0.1459494,0.1632795,0.1729903,0.1855645,0.1894326,0.1731758,0.1387177,0.09827328,0.06264734,0.03810406,0.02383471,0.01451302
0.004330635,0.005069733,0.005949497,0.007413864,0.009349823,0.01161814,0.01353502,0.01599216,0.01853704,0.02248669,0.02801418,0.03469896,0.04280281,0.04995155,0.05464125,0.05973816,0.06521416,0.07436943,0.09202862,0.1147146,0.1415715,0.155684,0.1588078,0.1408253,0.10987,0.08182812,0.06291199,0.05495691,0.0559206,0.06208563,0.06949329,0.08015347,0.09080839,0.09605646,0.09863806,0.09940147,0.1010737,0.1065936,0.1146035,0.1293535,0.1471162,0.162261,0.1732321,0.1906276,0.1901326,0.1732292,0.1395917,0.0978775,0.06236792,0.03850651,0.02383614,0.01435089
